=== PAGE 1 ===
# Somalia (FAOSTAT Area Code 201) rows from Production_Crops_Livestock_E_Africa.csv, reshaped to one line per item, element and year.
# Format: Somalia | Item | Element | Unit | Year | Value | Flag
Somalia | Unmanufactured tobacco | Yield | kg/ha | 2016 | 416.600000 | E
Somalia | Unmanufactured tobacco | Yield | kg/ha | 2017 | 416.900000 | E
Somalia | Unmanufactured tobacco | Yield | kg/ha | 2018 | 417.300000 | E
Somalia | Unmanufactured tobacco | Yield | kg/ha | 2019 | 421.500000 | E
Somalia | Unmanufactured tobacco | Yield | kg/ha | 2020 | 424.200000 | E
Somalia | Unmanufactured tobacco | Yield | kg/ha | 2021 | 403.300000 | E
Somalia | Unmanufactured tobacco | Yield | kg/ha | 2022 | 424.800000 | E
Somalia | Unmanufactured tobacco | Yield | kg/ha | 2023 | 426.600000 | E
Somalia | Unmanufactured tobacco | Yield | kg/ha | 2024 | 416.800000 | E
Somalia | Unmanufactured tobacco | Production | t | 1961 | 42.000000 | A
Somalia | Unmanufactured tobacco | Production | t | 1962 | 70.000000 | A
Somalia | Unmanufactured tobacco | Production | t | 1963 | 106.000000 | A
Somalia | Unmanufactured tobacco | Production | t | 1964 | 20.000000 | A
Somalia | Unmanufactured tobacco | Production | t | 1965 | 80.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1966 | 80.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1967 | 80.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1968 | 80.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1969 | 80.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1970 | 80.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1971 | 80.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1972 | 90.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1973 | 90.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1974 | 90.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1975 | 90.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1976 | 100.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1977 | 100.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1978 | 100.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1979 | 110.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1980 | 110.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1981 | 112.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1982 | 115.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1983 | 118.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1984 | 120.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1985 | 120.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1986 | 120.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1987 | 120.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1988 | 120.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1989 | 120.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1990 | 128.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1991 | 19.330000 | I
Somalia | Unmanufactured tobacco | Production | t | 1992 | 20.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1993 | 80.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1994 | 100.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1995 | 93.480000 | I
Somalia | Unmanufactured tobacco | Production | t | 1996 | 87.840000 | I
Somalia | Unmanufactured tobacco | Production | t | 1997 | 83.120000 | I
Somalia | Unmanufactured tobacco | Production | t | 1998 | 80.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 1999 | 88.110000 | I
Somalia | Unmanufactured tobacco | Production | t | 2000 | 100.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 2001 | 105.200000 | I
Somalia | Unmanufactured tobacco | Production | t | 2002 | 110.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 2003 | 100.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 2004 | 95.100000 | I
Somalia | Unmanufactured tobacco | Production | t | 2005 | 100.410000 | I
Somalia | Unmanufactured tobacco | Production | t | 2006 | 105.560000 | I
Somalia | Unmanufactured tobacco | Production | t | 2007 | 113.420000 | I
Somalia | Unmanufactured tobacco | Production | t | 2008 | 120.970000 | I
Somalia | Unmanufactured tobacco | Production | t | 2009 | 126.840000 | I
Somalia | Unmanufactured tobacco | Production | t | 2010 | 132.900000 | I
Somalia | Unmanufactured tobacco | Production | t | 2011 | 134.110000 | I
Somalia | Unmanufactured tobacco | Production | t | 2012 | 140.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 2013 | 140.000000 | E
Somalia | Unmanufactured tobacco | Production | t | 2014 | 139.840000 | I
Somalia | Unmanufactured tobacco | Production | t | 2015 | 147.240000 | I
Somalia | Unmanufactured tobacco | Production | t | 2016 | 142.360000 | E
Somalia | Unmanufactured tobacco | Production | t | 2017 | 139.970000 | I
Somalia | Unmanufactured tobacco | Production | t | 2018 | 139.790000 | I
Somalia | Unmanufactured tobacco | Production | t | 2019 | 140.480000 | I
Somalia | Unmanufactured tobacco | Production | t | 2020 | 142.390000 | I
Somalia | Unmanufactured tobacco | Production | t | 2021 | 140.890000 | E
Somalia | Unmanufactured tobacco | Production | t | 2022 | 147.460000 | I
Somalia | Unmanufactured tobacco | Production | t | 2023 | 148.570000 | I
Somalia | Unmanufactured tobacco | Production | t | 2024 | 145.640000 | E
Somalia | Watermelons | Area harvested | ha | 1983 | 800.000000 | E
Somalia | Watermelons | Area harvested | ha | 1984 | 900.000000 | E
Somalia | Watermelons | Area harvested | ha | 1985 | 900.000000 | E
Somalia | Watermelons | Area harvested | ha | 1986 | 1000.000000 | E
Somalia | Watermelons | Area harvested | ha | 1987 | 1100.000000 | E
Somalia | Watermelons | Area harvested | ha | 1988 | 900.000000 | E
Somalia | Watermelons | Area harvested | ha | 1989 | 1100.000000 | E
Somalia | Watermelons | Area harvested | ha | 1990 | 1200.000000 | E
Somalia | Watermelons | Area harvested | ha | 1991 | 1100.000000 | E
Somalia | Watermelons | Area harvested | ha | 1992 | 1000.000000 | E
Somalia | Watermelons | Area harvested | ha | 1993 | 1600.000000 | E
Somalia | Watermelons | Area harvested | ha | 1994 | 2100.000000 | E
Somalia | Watermelons | Area harvested | ha | 1995 | 2073.000000 | I
Somalia | Watermelons | Area harvested | ha | 1996 | 2219.000000 | I
Somalia | Watermelons | Area harvested | ha | 1997 | 2289.000000 | I
Somalia | Watermelons | Area harvested | ha | 1998 | 2281.000000 | I
Somalia | Watermelons | Area harvested | ha | 1999 | 1915.000000 | I
Somalia | Watermelons | Area harvested | ha | 2000 | 1520.000000 | X
Somalia | Watermelons | Area harvested | ha | 2001 | 1510.000000 | X
Somalia | Watermelons | Area harvested | ha | 2002 | 1510.000000 | X
Somalia | Watermelons | Area harvested | ha | 2003 | 1230.000000 | X
Somalia | Watermelons | Area harvested | ha | 2004 | 810.000000 | X
Somalia | Watermelons | Area harvested | ha | 2005 | 758.000000 | I
Somalia | Watermelons | Area harvested | ha | 2006 | 645.000000 | I
Somalia | Watermelons | Area harvested | ha | 2007 | 594.000000 | I
Somalia | Watermelons | Area harvested | ha | 2008 | 561.000000 | I
Somalia | Watermelons | Area harvested | ha | 2009 | 528.000000 | I
Somalia | Watermelons | Area harvested | ha | 2010 | 496.000000 | I
Somalia | Watermelons | Area harvested | ha | 2011 | 463.000000 | I
Somalia | Watermelons | Area harvested | ha | 2012 | 492.000000 | I
Somalia | Watermelons | Area harvested | ha | 2013 | 395.000000 | I
Somalia | Watermelons | Area harvested | ha | 2014 | 362.000000 | I
Somalia | Watermelons | Area harvested | ha | 2015 | 333.000000 | I
Somalia | Watermelons | Area harvested | ha | 2016 | 308.000000 | I
Somalia | Watermelons | Area harvested | ha | 2017 | 282.000000 | I
Somalia | Watermelons | Area harvested | ha | 2018 | 253.000000 | I
Somalia | Watermelons | Area harvested | ha | 2019 | 221.000000 | I
Somalia | Watermelons | Area harvested | ha | 2020 | 140.000000 | I
Somalia | Watermelons | Area harvested | ha | 2021 | 211.000000 | I
Somalia | Watermelons | Area harvested | ha | 2022 | 672.000000 | I
Somalia | Watermelons | Area harvested | ha | 2023 | 188.000000 | I
Somalia | Watermelons | Area harvested | ha | 2024 | 1158.000000 | I
Somalia | Watermelons | Yield | kg/ha | 1983 | 10000.000000 | E
Somalia | Watermelons | Yield | kg/ha | 1984 | 11111.100000 | E
Somalia | Watermelons | Yield | kg/ha | 1985 | 11111.100000 | E
Somalia | Watermelons | Yield | kg/ha | 1986 | 12000.000000 | E
Somalia | Watermelons | Yield | kg/ha | 1987 | 11818.200000 | E
Somalia | Watermelons | Yield | kg/ha | 1988 | 11111.100000 | E
Somalia | Watermelons | Yield | kg/ha | 1989 | 11818.200000 | E
Somalia | Watermelons | Yield | kg/ha | 1990 | 12500.000000 | E
Somalia | Watermelons | Yield | kg/ha | 1991 | 10909.100000 | E
Somalia | Watermelons | Yield | kg/ha | 1992 | 10000.000000 | E
Somalia | Watermelons | Yield | kg/ha | 1993 | 11250.000000 | E
Somalia | Watermelons | Yield | kg/ha | 1994 | 11428.600000 | E
Somalia | Watermelons | Yield | kg/ha | 1995 | 11096.700000 | E
Somalia | Watermelons | Yield | kg/ha | 1996 | 10817.300000 | E
Somalia | Watermelons | Yield | kg/ha | 1997 | 10429.600000 | E
Somalia | Watermelons | Yield | kg/ha | 1998 | 10085.400000 | E
Somalia | Watermelons | Yield | kg/ha | 1999 | 9923.700000 | E
Somalia | Watermelons | Yield | kg/ha | 2000 | 9684.900000 | X
Somalia | Watermelons | Yield | kg/ha | 2001 | 9778.100000 | X
Somalia | Watermelons | Yield | kg/ha | 2002 | 9781.500000 | X
Somalia | Watermelons | Yield | kg/ha | 2003 | 9756.100000 | E
Somalia | Watermelons | Yield | kg/ha | 2004 | 9629.600000 | X
Somalia | Watermelons | Yield | kg/ha | 2005 | 9828.400000 | E
Somalia | Watermelons | Yield | kg/ha | 2006 | 9816.700000 | E
Somalia | Watermelons | Yield | kg/ha | 2007 | 9805.800000 | E
Somalia | Watermelons | Yield | kg/ha | 2008 | 9800.900000 | E
Somalia | Watermelons | Yield | kg/ha | 2009 | 9796.700000 | E
Somalia | Watermelons | Yield | kg/ha | 2010 | 9793.200000 | E
Somalia | Watermelons | Yield | kg/ha | 2011 | 9790.100000 | E
Somalia | Watermelons | Yield | kg/ha | 2012 | 9866.700000 | E
Somalia | Watermelons | Yield | kg/ha | 2013 | 9873.700000 | E
Somalia | Watermelons | Yield | kg/ha | 2014 | 9893.800000 | E
Somalia | Watermelons | Yield | kg/ha | 2015 | 9900.100000 | E
Somalia | Watermelons | Yield | kg/ha | 2016 | 9906.400000 | E
Somalia | Watermelons | Yield | kg/ha | 2017 | 9912.500000 | E
Somalia | Watermelons | Yield | kg/ha | 2018 | 9918.300000 | E
Somalia | Watermelons | Yield | kg/ha | 2019 | 9923.800000 | E
Somalia | Watermelons | Yield | kg/ha | 2020 | 9816.200000 | E
Somalia | Watermelons | Yield | kg/ha | 2021 | 9816.000000 | E
Somalia | Watermelons | Yield | kg/ha | 2022 | 9858.100000 | E
Somalia | Watermelons | Yield | kg/ha | 2023 | 9856.800000 | E
Somalia | Watermelons | Yield | kg/ha | 2024 | 9855.600000 | E
Somalia | Watermelons | Production | t | 1961 | 0.000000 | A
Somalia | Watermelons | Production | t | 1962 | 0.000000 | A
Somalia | Watermelons | Production | t | 1963 | 0.000000 | A
Somalia | Watermelons | Production | t | 1964 | 0.000000 | A
Somalia | Watermelons | Production | t | 1965 | 0.000000 | A
Somalia | Watermelons | Production | t | 1966 | 0.000000 | A
Somalia | Watermelons | Production | t | 1967 | 0.000000 | A
Somalia | Watermelons | Production | t | 1968 | 0.000000 | A
Somalia | Watermelons | Production | t | 1969 | 0.000000 | A
Somalia | Watermelons | Production | t | 1970 | 0.000000 | A
Somalia | Watermelons | Production | t | 1971 | 0.000000 | A
Somalia | Watermelons | Production | t | 1972 | 0.000000 | A
Somalia | Watermelons | Production | t | 1973 | 0.000000 | A
Somalia | Watermelons | Production | t | 1974 | 0.000000 | A
Somalia | Watermelons | Production | t | 1975 | 0.000000 | A
Somalia | Watermelons | Production | t | 1976 | 0.000000 | A
Somalia | Watermelons | Production | t | 1977 | 0.000000 | A
Somalia | Watermelons | Production | t | 1978 | 0.000000 | A
Somalia | Watermelons | Production | t | 1979 | 0.000000 | A
Somalia | Watermelons | Production | t | 1980 | 0.000000 | A
Somalia | Watermelons | Production | t | 1981 | 0.000000 | A
Somalia | Watermelons | Production | t | 1982 | 0.000000 | A
Somalia | Watermelons | Production | t | 1983 | 8000.000000 | E
Somalia | Watermelons | Production | t | 1984 | 10000.000000 | E
Somalia | Watermelons | Production | t | 1985 | 10000.000000 | E
Somalia | Watermelons | Production | t | 1986 | 12000.000000 | E
Somalia | Watermelons | Production | t | 1987 | 13000.000000 | E
Somalia | Watermelons | Production | t | 1988 | 10000.000000 | E
Somalia | Watermelons | Production | t | 1989 | 13000.000000 | E
Somalia | Watermelons | Production | t | 1990 | 15000.000000 | E
Somalia | Watermelons | Production | t | 1991 | 12000.000000 | E
Somalia | Watermelons | Production | t | 1992 | 10000.000000 | E
Somalia | Watermelons | Production | t | 1993 | 18000.000000 | E
Somalia | Watermelons | Production | t | 1994 | 24000.000000 | A
Somalia | Watermelons | Production | t | 1995 | 23000.000000 | E
Somalia | Watermelons | Production | t | 1996 | 24000.000000 | E
Somalia | Watermelons | Production | t | 1997 | 23870.760000 | I
Somalia | Watermelons | Production | t | 1998 | 23000.000000 | E
Somalia | Watermelons | Production | t | 1999 | 19000.090000 | I
Somalia | Watermelons | Production | t | 2000 | 14721.000000 | X
Somalia | Watermelons | Production | t | 2001 | 14765.000000 | X
Somalia | Watermelons | Production | t | 2002 | 14770.000000 | X
Somalia | Watermelons | Production | t | 2003 | 12000.000000 | E
Somalia | Watermelons | Production | t | 2004 | 7800.000000 | X
Somalia | Watermelons | Production | t | 2005 | 7452.380000 | I
Somalia | Watermelons | Production | t | 2006 | 6328.590000 | I
Somalia | Watermelons | Production | t | 2007 | 5824.100000 | I
Somalia | Watermelons | Production | t | 2008 | 5500.270000 | I
Somalia | Watermelons | Production | t | 2009 | 5177.280000 | I
Somalia | Watermelons | Production | t | 2010 | 4855.240000 | I
Somalia | Watermelons | Production | t | 2011 | 4534.260000 | I
Somalia | Watermelons | Production | t | 2012 | 4850.870000 | I
Somalia | Watermelons | Production | t | 2013 | 3895.830000 | I
Somalia | Watermelons | Production | t | 2014 | 3578.520000 | I
Somalia | Watermelons | Production | t | 2015 | 3293.260000 | I
Somalia | Watermelons | Production | t | 2016 | 3051.250000 | I
Somalia | Watermelons | Production | t | 2017 | 2793.580000 | I
Somalia | Watermelons | Production | t | 2018 | 2511.010000 | I
Somalia | Watermelons | Production | t | 2019 | 2194.300000 | I
Somalia | Watermelons | Production | t | 2020 | 1376.000000 | X
Somalia | Watermelons | Production | t | 2021 | 2068.000000 | X
Somalia | Watermelons | Production | t | 2022 | 6625.000000 | X
Somalia | Watermelons | Production | t | 2023 | 1852.000000 | X
Somalia | Watermelons | Production | t | 2024 | 11415.000000 | X
Somalia | Wheat | Area harvested | ha | 1961 | 0.000000 | A
Somalia | Wheat | Area harvested | ha | 1962 | 0.000000 | A
Somalia | Wheat | Area harvested | ha | 1963 | 0.000000 | A
Somalia | Wheat | Area harvested | ha | 1964 | 0.000000 | A
Somalia | Wheat | Area harvested | ha | 1965 | 0.000000 | A
Somalia | Wheat | Area harvested | ha | 1966 | 0.000000 | A
Somalia | Wheat | Area harvested | ha | 1967 | 0.000000 | A
Somalia | Wheat | Area harvested | ha | 1968 | 0.000000 | A
Somalia | Wheat | Area harvested | ha | 1969 | 0.000000 | A
Somalia | Wheat | Area harvested | ha | 1970 | 900.000000 | E
Somalia | Wheat | Area harvested | ha | 1971 | 600.000000 | E
Somalia | Wheat | Area harvested | ha | 1972 | 800.000000 | A
Somalia | Wheat | Area harvested | ha | 1973 | 3500.000000 | A
Somalia | Wheat | Area harvested | ha | 1974 | 3500.000000 | E
Somalia | Wheat | Area harvested | ha | 1975 | 3500.000000 | E
Somalia | Wheat | Area harvested | ha | 1976 | 3500.000000 | E
Somalia | Wheat | Area harvested | ha | 1977 | 3500.000000 | E
Somalia | Wheat | Area harvested | ha | 1978 | 3500.000000 | E
Somalia | Wheat | Area harvested | ha | 1979 | 3500.000000 | E
Somalia | Wheat | Area harvested | ha | 1980 | 3500.000000 | E
Somalia | Wheat | Area harvested | ha | 1981 | 3500.000000 | E
Somalia | Wheat | Area harvested | ha | 1982 | 3500.000000 | E
Somalia | Wheat | Area harvested | ha | 1983 | 3600.000000 | E
Somalia | Wheat | Area harvested | ha | 1984 | 3600.000000 | E
Somalia | Wheat | Area harvested | ha | 1985 | 3600.000000 | E
Somalia | Wheat | Area harvested | ha | 1986 | 3600.000000 | E
Somalia | Wheat | Area harvested | ha | 1987 | 3700.000000 | E
Somalia | Wheat | Area harvested | ha | 1988 | 3700.000000 | E
Somalia | Wheat | Area harvested | ha | 1989 | 3800.000000 | E
Somalia | Wheat | Area harvested | ha | 1990 | 2500.000000 | E
Somalia | Wheat | Area harvested | ha | 1991 | 1800.000000 | E
Somalia | Wheat | Area harvested | ha | 1992 | 2342.000000 | I
Somalia | Wheat | Area harvested | ha | 1993 | 2500.000000 | E
Somalia | Wheat | Area harvested | ha | 1994 | 2700.000000 | E
Somalia | Wheat | Area harvested | ha | 1995 | 2481.000000 | I
Somalia | Wheat | Area harvested | ha | 1996 | 2477.000000 | I
Somalia | Wheat | Area harvested | ha | 1997 | 2471.000000 | I
Somalia | Wheat | Area harvested | ha | 1998 | 2400.000000 | E
Somalia | Wheat | Area harvested | ha | 1999 | 2521.000000 | I
Somalia | Wheat | Area harvested | ha | 2000 | 2600.000000 | E
Somalia | Wheat | Area harvested | ha | 2001 | 2600.000000 | A
Somalia | Wheat | Area harvested | ha | 2002 | 2563.000000 | I
Somalia | Wheat | Area harvested | ha | 2003 | 2563.000000 | I
Somalia | Wheat | Area harvested | ha | 2004 | 2641.000000 | I
Somalia | Wheat | Area harvested | ha | 2005 | 3100.000000 | E
Somalia | Wheat | Area harvested | ha | 2006 | 2600.000000 | E
Somalia | Wheat | Area harvested | ha | 2007 | 2563.000000 | I
Somalia | Wheat | Area harvested | ha | 2008 | 2627.000000 | I
Somalia | Wheat | Area harvested | ha | 2009 | 2478.000000 | I
Somalia | Wheat | Area harvested | ha | 2010 | 2580.000000 | I
Somalia | Wheat | Area harvested | ha | 2011 | 2578.000000 | I
Somalia | Wheat | Area harvested | ha | 2012 | 2500.000000 | E
Somalia | Wheat | Area harvested | ha | 2013 | 2500.000000 | E
Somalia | Wheat | Area harvested | ha | 2014 | 2582.000000 | I
Somalia | Wheat | Area harvested | ha | 2015 | 2607.000000 | I
Somalia | Wheat | Area harvested | ha | 2016 | 2624.000000 | I
Somalia | Wheat | Area harvested | ha | 2017 | 2635.000000 | I
Somalia | Wheat | Area harvested | ha | 2018 | 2643.000000 | I
Somalia | Wheat | Area harvested | ha | 2019 | 2647.000000 | I
Somalia | Wheat | Area harvested | ha | 2020 | 2655.000000 | I
Somalia | Wheat | Area harvested | ha | 2021 | 2658.000000 | I
Somalia | Wheat | Area harvested | ha | 2022 | 2647.000000 | I
Somalia | Wheat | Area harvested | ha | 2023 | 2651.000000 | I
Somalia | Wheat | Area harvested | ha | 2024 | 2654.000000 | I
Somalia | Wheat | Yield | kg/ha | 1970 | 0.000000 | E
Somalia | Wheat | Yield | kg/ha | 1971 | 0.000000 | E
Somalia | Wheat | Yield | kg/ha | 1972 | 0.000000 | A
Somalia | Wheat | Yield | kg/ha | 1973 | 0.000000 | A
Somalia | Wheat | Yield | kg/ha | 1974 | 0.000000 | E
Somalia | Wheat | Yield | kg/ha | 1975 | 0.000000 | E
Somalia | Wheat | Yield | kg/ha | 1976 | 0.000000 | E
Somalia | Wheat | Yield | kg/ha | 1977 | 0.000000 | E
Somalia | Wheat | Yield | kg/ha | 1978 | 0.000000 | E
Somalia | Wheat | Yield | kg/ha | 1979 | 0.000000 | E
Somalia | Wheat | Yield | kg/ha | 1980 | 0.000000 | E
Somalia | Wheat | Yield | kg/ha | 1981 | 0.000000 | E
Somalia | Wheat | Yield | kg/ha | 1982 | 0.000000 | E
Somalia | Wheat | Yield | kg/ha | 1983 | 0.000000 | E
Somalia | Wheat | Yield | kg/ha | 1984 | 0.000000 | E
Somalia | Wheat | Yield | kg/ha | 1985 | 361.100000 | E
Somalia | Wheat | Yield | kg/ha | 1986 | 361.100000 | E
Somalia | Wheat | Yield | kg/ha | 1987 | 370.300000 | E
Somalia | Wheat | Yield | kg/ha | 1988 | 370.300000 | E
Somalia | Wheat | Yield | kg/ha | 1989 | 368.400000 | E
Somalia | Wheat | Yield | kg/ha | 1990 | 370.000000 | E
Somalia | Wheat | Yield | kg/ha | 1991 | 366.700000 | E
Somalia | Wheat | Yield | kg/ha | 1992 | 368.400000 | E
Somalia | Wheat | Yield | kg/ha | 1993 | 370.000000 | E
Somalia | Wheat | Yield | kg/ha | 1994 | 370.100000 | E
Somalia | Wheat | Yield | kg/ha | 1995 | 370.800000 | E
Somalia | Wheat | Yield | kg/ha | 1996 | 371.400000 | E
Somalia | Wheat | Yield | kg/ha | 1997 | 372.400000 | E
Somalia | Wheat | Yield | kg/ha | 1998 | 375.000000 | E
Somalia | Wheat | Yield | kg/ha | 1999 | 372.200000 | E
Somalia | Wheat | Yield | kg/ha | 2000 | 369.200000 | E
Somalia | Wheat | Yield | kg/ha | 2001 | 365.400000 | E
Somalia | Wheat | Yield | kg/ha | 2002 | 373.600000 | E
Somalia | Wheat | Yield | kg/ha | 2003 | 376.300000 | E
Somalia | Wheat | Yield | kg/ha | 2004 | 378.600000 | E
Somalia | Wheat | Yield | kg/ha | 2005 | 387.100000 | E
Somalia | Wheat | Yield | kg/ha | 2006 | 369.200000 | E
Somalia | Wheat | Yield | kg/ha | 2007 | 378.500000 | E
Somalia | Wheat | Yield | kg/ha | 2008 | 380.600000 | E
Somalia | Wheat | Yield | kg/ha | 2009 | 383.400000 | E
Somalia | Wheat | Yield | kg/ha | 2010 | 386.800000 | E
Somalia | Wheat | Yield | kg/ha | 2011 | 390.100000 | E
Somalia | Wheat | Yield | kg/ha | 2012 | 400.000000 | E
Somalia | Wheat | Yield | kg/ha | 2013 | 400.000000 | E
Somalia | Wheat | Yield | kg/ha | 2014 | 395.100000 | E
Somalia | Wheat | Yield | kg/ha | 2015 | 395.600000 | E
Somalia | Wheat | Yield | kg/ha | 2016 | 395.800000 | E
Somalia | Wheat | Yield | kg/ha | 2017 | 396.400000 | E
Somalia | Wheat | Yield | kg/ha | 2018 | 397.100000 | E
Somalia | Wheat | Yield | kg/ha | 2019 | 397.900000 | E
Somalia | Wheat | Yield | kg/ha | 2020 | 398.200000 | E
Somalia | Wheat | Yield | kg/ha | 2021 | 398.800000 | E
Somalia | Wheat | Yield | kg/ha | 2022 | 399.100000 | E
Somalia | Wheat | Yield | kg/ha | 2023 | 399.900000 | E
Somalia | Wheat | Yield | kg/ha | 2024 | 400.600000 | E
Somalia | Wheat | Production | t | 1961 | 0.000000 | A
Somalia | Wheat | Production | t | 1962 | 0.000000 | A
Somalia | Wheat | Production | t | 1963 | 0.000000 | A
Somalia | Wheat | Production | t | 1964 | 0.000000 | A
Somalia | Wheat | Production | t | 1965 | 0.000000 | A
Somalia | Wheat | Production | t | 1966 | 0.000000 | A
Somalia | Wheat | Production | t | 1967 | 0.000000 | A
Somalia | Wheat | Production | t | 1968 | 0.000000 | A
Somalia | Wheat | Production | t | 1969 | 0.000000 | A
Somalia | Wheat | Production | t | 1970 | 0.000000 | A
Somalia | Wheat | Production | t | 1971 | 0.000000 | A
Somalia | Wheat | Production | t | 1972 | 0.000000 | A
Somalia | Wheat | Production | t | 1973 | 0.000000 | A
Somalia | Wheat | Production | t | 1974 | 0.000000 | A
Somalia | Wheat | Production | t | 1975 | 0.000000 | A
Somalia | Wheat | Production | t | 1976 | 0.000000 | A
Somalia | Wheat | Production | t | 1977 | 0.000000 | A
Somalia | Wheat | Production | t | 1978 | 0.000000 | A
Somalia | Wheat | Production | t | 1979 | 0.000000 | A
Somalia | Wheat | Production | t | 1980 | 0.000000 | A
Somalia | Wheat | Production | t | 1981 | 0.000000 | A
Somalia | Wheat | Production | t | 1982 | 0.000000 | A
Somalia | Wheat | Production | t | 1983 | 0.000000 | A
Somalia | Wheat | Production | t | 1984 | 0.000000 | A
Somalia | Wheat | Production | t | 1985 | 1300.000000 | E
Somalia | Wheat | Production | t | 1986 | 1300.000000 | E
Somalia | Wheat | Production | t | 1987 | 1370.000000 | E
Somalia | Wheat | Production | t | 1988 | 1370.000000 | E
Somalia | Wheat | Production | t | 1989 | 1400.000000 | E
Somalia | Wheat | Production | t | 1990 | 925.000000 | E
Somalia | Wheat | Production | t | 1991 | 660.000000 | E
Somalia | Wheat | Production | t | 1992 | 862.890000 | I
Somalia | Wheat | Production | t | 1993 | 925.000000 | E
Somalia | Wheat | Production | t | 1994 | 999.380000 | I
Somalia | Wheat | Production | t | 1995 | 919.890000 | I
Somalia | Wheat | Production | t | 1996 | 920.070000 | I
Somalia | Wheat | Production | t | 1997 | 920.280000 | I
Somalia | Wheat | Production | t | 1998 | 900.000000 | E
Somalia | Wheat | Production | t | 1999 | 938.290000 | I
Somalia | Wheat | Production | t | 2000 | 960.000000 | E
Somalia | Wheat | Production | t | 2001 | 950.000000 | E
Somalia | Wheat | Production | t | 2002 | 957.380000 | I
Somalia | Wheat | Production | t | 2003 | 964.490000 | I
Somalia | Wheat | Production | t | 2004 | 1000.000000 | E
Somalia | Wheat | Production | t | 2005 | 1200.000000 | E
Somalia | Wheat | Production | t | 2006 | 960.000000 | E
Somalia | Wheat | Production | t | 2007 | 970.000000 | E
Somalia | Wheat | Production | t | 2008 | 1000.000000 | E
Somalia | Wheat | Production | t | 2009 | 950.000000 | E
Somalia | Wheat | Production | t | 2010 | 997.890000 | I
Somalia | Wheat | Production | t | 2011 | 1005.500000 | I
Somalia | Wheat | Production | t | 2012 | 1000.000000 | E
Somalia | Wheat | Production | t | 2013 | 1000.000000 | E
Somalia | Wheat | Production | t | 2014 | 1019.980000 | I
Somalia | Wheat | Production | t | 2015 | 1031.360000 | I
Somalia | Wheat | Production | t | 2016 | 1038.680000 | I
Somalia | Wheat | Production | t | 2017 | 1044.660000 | I
Somalia | Wheat | Production | t | 2018 | 1049.620000 | I
Somalia | Wheat | Production | t | 2019 | 1053.380000 | I
Somalia | Wheat | Production | t | 2020 | 1057.130000 | I
Somalia | Wheat | Production | t | 2021 | 1060.020000 | I
Somalia | Wheat | Production | t | 2022 | 1056.420000 | I
Somalia | Wheat | Production | t | 2023 | 1059.860000 | I
Somalia | Wheat | Production | t | 2024 | 1063.300000 | I
Somalia | Beef and Buffalo Meat, primary | Yield/Carcass Weight | kg/An | 1961 | 110.000000 | E
Somalia | Beef and Buffalo Meat, primary | Yield/Carcass Weight | kg/An | 1962 | 110.000000 | E
Somalia | Beef and Buffalo Meat, primary | Yield/Carcass Weight | kg/An | 1963 | 110.000000 | E
Somalia | Beef and Buffalo Meat, primary | Yield/Carcass Weight | kg/An | 1964 | 110.000000 | E
Somalia | Beef and Buffalo Meat, primary | Yield/Carcass Weight | kg/An | 1965 | 110.000000 | E
Somalia | Beef and Buffalo Meat, primary | Yield/Carcass Weight | kg/An | 1966 | 110.000000 | E
Somalia | Beef and Buffalo Meat, primary | Yield/Carcass Weight | kg/An | 1967 | 110.000000 | E
